name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;155;0;291;3075;1055;3075;963;0
header;90;233;90;793;1768;793;1768;233
A;456;851;456;851;456;851;456;851
A;225;904;225;908;231;908;231;904
B;950;970;950;996;970;996;970;970
A;833;996;833;1012;841;1012;841;996
A;660;1311;660;1318;666;1318;666;1311
A;769;1491;769;1497;774;1497;774;1491
D;459;1621;459;1646;488;1646;488;1621
C;952;1629;952;1656;972;1656;972;1629
A;532;1675;532;1681;537;1681;537;1675
B;694;1723;694;1739;703;1739;703;1723
B;489;1815;489;1831;498;1831;498;1815
A;790;1828;790;1831;793;1831;793;1828
B;789;1863;789;1881;818;1881;818;1863
A;612;2231;612;2238;619;2238;619;2231
A;840;2277;840;2281;845;2281;845;2277
D;956;2338;956;2366;978;2366;978;2338
A;981;2761;981;2761;981;2761;981;2761
