name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;976;0;1114;3063;1759;3063;1690;0
header;131;135;131;173;1761;173;1761;135
A;1616;134;1616;134;1617;134;1617;134
A;992;242;992;250;994;250;994;242
B;1658;482;1658;501;1672;501;1672;482
A;1314;924;1314;924;1314;924;1314;924
B;1191;1024;1191;1059;1246;1059;1246;1024
A;1646;1200;1646;1201;1646;1201;1646;1200
B;1340;1813;1340;1831;1354;1831;1354;1813
B;1554;2780;1554;2799;1562;2799;1562;2780
C;1113;2806;1113;2834;1134;2834;1134;2806
A;1621;2906;1621;2906;1622;2906;1622;2906
