name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;885;0;908;3071;1749;3071;1726;0
header;106;145;106;195;1727;195;1727;145
A;902;221;902;247;922;247;922;221
A;1055;261;1055;262;1057;262;1057;261
A;1531;300;1531;301;1533;301;1533;300
A;1177;317;1177;323;1183;323;1183;317
A;1058;405;1058;411;1064;411;1064;405
A;1135;940;1135;943;1138;943;1138;940
B;914;1230;914;1257;934;1257;934;1230
A;1220;1500;1220;1525;1234;1525;1234;1500
C;917;1905;917;1934;938;1934;938;1905
A;1537;2562;1537;2577;1545;2577;1545;2562
A;1737;2562;1737;2577;1745;2577;1745;2562
D;929;2596;929;2624;951;2624;951;2596
A;1545;2680;1545;2681;1545;2681;1545;2680
A;1472;2967;1472;2974;1475;2974;1475;2967
