name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;875;0;921;3075;1321;3075;1090;0
header;140;204;140;245;1753;245;1753;204
A;936;265;936;294;958;294;958;265
A;1138;641;1138;643;1138;643;1138;641
B;935;895;935;922;956;922;956;895
A;1065;912;1065;912;1065;912;1065;912
A;955;1220;955;1221;956;1221;956;1220
C;928;1566;928;1594;947;1594;947;1566
D;930;2230;930;2256;951;2256;951;2230
A;1218;2543;1218;2544;1218;2544;1218;2543
A;1139;2568;1139;2570;1144;2570;1144;2568
B;1147;2603;1147;2628;1163;2628;1163;2603
A;1175;2622;1175;2629;1181;2629;1181;2622
