name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;578;0;253;3091;1381;3091;1008;0
header;206;177;206;228;1826;228;1826;177
A;1003;247;1003;275;1026;275;1026;247
A;1008;404;1008;405;1008;405;1008;404
B;976;533;976;551;990;551;990;533
A;665;591;665;602;672;602;672;591
A;1047;744;1047;745;1051;745;1051;744
B;1013;916;1013;943;1033;943;1033;916
A;746;1425;746;1425;746;1425;746;1425
A;1119;1483;1119;1508;1133;1508;1133;1483
C;1024;1592;1024;1620;1045;1620;1045;1592
A;442;2049;442;2059;449;2059;449;2049
A;1144;2120;1144;2146;1162;2146;1162;2120
D;1036;2268;1036;2294;1057;2294;1057;2268
A;351;2431;351;2432;351;2432;351;2431
A;975;2615;975;2615;975;2615;975;2615
A;554;2617;554;2617;554;2617;554;2617
A;1104;2755;1104;2755;1104;2755;1104;2755
