name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;449;0;610;3079;983;3079;983;0
header;146;152;146;190;1763;190;1763;152
A;941;213;941;242;964;242;964;213
A;576;373;576;374;577;374;577;373
A;830;476;830;478;831;478;831;476
B;942;887;942;915;964;915;964;887
A;594;969;594;982;603;982;603;969
C;943;1561;943;1595;966;1595;966;1561
A;884;1564;884;1576;889;1576;889;1564
A;577;1905;577;1907;579;1907;579;1905
B;804;2152;804;2170;818;2170;818;2152
A;761;2211;761;2221;766;2221;766;2211
D;951;2237;951;2264;971;2264;971;2237
