name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;635;0;866;3071;1846;3071;1861;0
header;1789;516;1789;523;1884;523;1884;516
A;1859;315;1859;315;1859;315;1859;315
A;1824;613;1824;616;1827;616;1827;613
A;1850;668;1850;672;1852;672;1852;668
A;1744;781;1744;799;1772;799;1772;781
A;1846;792;1846;792;1846;792;1846;792
A;1757;839;1757;840;1765;840;1765;839
A;1809;1007;1809;1031;1817;1031;1817;1007
A;1776;1011;1776;1031;1790;1031;1790;1011
A;1480;1058;1480;1067;1494;1067;1494;1058
B;1776;1207;1776;1224;1789;1224;1789;1207
A;1840;1318;1840;1344;1862;1344;1862;1318
A;1837;1503;1837;1510;1840;1510;1840;1503
A;1741;1503;1741;1518;1770;1518;1770;1503
A;1823;1653;1823;1669;1832;1669;1832;1653
A;1852;1752;1852;1753;1852;1753;1852;1752
A;1755;1801;1755;1803;1759;1803;1759;1801
A;1826;1995;1826;2003;1829;2003;1829;1995
A;1827;2102;1827;2103;1827;2103;1827;2102
A;1820;2594;1820;2612;1827;2612;1827;2594
B;863;2731;863;2761;881;2761;881;2731
