name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;905;0;941;3065;1135;3065;1056;0
header;131;148;131;191;1758;191;1758;148
A;935;306;935;332;956;332;956;306
A;970;328;970;328;971;328;971;328
A;925;568;925;572;931;572;931;568
A;955;585;955;591;957;591;957;585
A;935;649;935;652;938;652;938;649
A;1010;801;1010;802;1012;802;1012;801
B;940;974;940;1001;960;1001;960;974
A;955;1390;955;1390;956;1390;956;1390
C;946;1645;946;1673;966;1673;966;1645
D;946;2328;946;2356;968;2356;968;2328
A;1103;2636;1103;2638;1105;2638;1105;2636
A;1015;2843;1015;2844;1017;2844;1017;2843
